,HNRVoiced,HNR,minfun,meanfun,h2_width,h3_freq,meanpeakf,h1_freq,h2_freq,maxfun,label
418,7.48746147721205,6.24356450868431,0.17227752960052803,0.193599620283975,0.18506588547289698,2.61397111111111,0.17373511904761904,0.511603333333333,1.77103444444444,0.245684332951897,Female
419,6.342679429860129,6.00098146398828,0.222494719797742,0.24443720241811104,0.24498114633494394,2.896661,2.6086309523809503,0.8806025,2.1449655,0.290909090909091,Female
420,10.7845968437687,10.1808805045094,0.18390804597701102,0.246268682776948,0.23614804416672602,2.98338833333333,0.20535714285714302,0.506345384615385,1.86352615384615,0.3638710178406071,Female
421,9.12151947813623,8.45848672678939,0.15998079495642598,0.21381911792980898,0.17850385103316002,2.3652849999999996,0.42671130952381,0.550204333333333,1.5763713333333302,0.27954130683969103,Female
422,7.32204967884498,7.5214258887937495,0.17202836521337503,0.23831583251611899,0.24166933811714,3.03610379310345,2.8932291666666696,1.1055958620689699,2.24720551724138,0.28571428571428603,Female
423,11.758397223808599,14.7161519458778,0.219389649919633,0.441878086431351,0.335340637828373,4.1829066779661,0.0472470238095238,1.40528566101695,2.92188657627119,3.1239603953857302,Female
424,10.225792040206699,9.778273379127551,0.19277108433734902,0.224983794970017,0.19229271932495395,3.1005782,0.20535714285714302,0.523497,2.0947991999999998,0.309857402635911,Female
425,8.557182619378741,8.089039613225241,0.17864701600283897,0.225508796010241,0.22015979462969198,2.72120106796116,0.20535714285714302,0.542614563106796,1.75846398058252,0.47211479420465996,Female
426,8.26364196160592,7.60118881379086,0.17292609037773002,0.21621271863853397,0.23628005854080397,2.22815,0.17373511904761904,0.6828909090909089,1.56411227272727,0.28477291613279604,Female
427,7.74918958688372,5.36232593857517,0.213883139322805,0.24011138435120102,0.166962404384799,2.64664,2.3240327380952404,0.863803333333333,1.7901346666666698,0.263307241036151,Female
428,8.51468589596702,10.4716997733209,0.22451086946820398,0.28727496348381204,0.35208447975312895,3.57556752941176,0.0472470238095238,0.6081324705882349,2.3293476470588197,1.43119189826743,Female
429,9.7217252433966,9.42267168454184,0.18137401590846802,0.21994987589747197,0.184876725105608,2.67383849315069,0.4583333333333329,0.524279178082192,1.64856191780822,0.298478856570112,Female
430,8.51553273138005,5.78825883362359,0.23161039588184604,0.231789796760053,0.0867096558606554,2.94968428571429,0.0472470238095238,1.21923,1.88657285714286,0.23230334011014997,Female
431,7.50808588396095,6.23789506282112,0.171178829318911,0.222928195582757,0.22923388124875305,2.4235776470588197,0.20535714285714302,0.5764461538461539,1.58059596153846,0.350050969672053,Female
432,7.97627367014683,7.3685765120111295,0.164044101447526,0.196763107301226,0.22137736294282198,2.39454642857143,0.39508928571428603,0.614982857142857,1.55455238095238,0.23452019353759698,Female
433,6.90344189424781,7.62411362691154,0.219178082191781,0.23065762924687502,0.28719465529947696,3.1641525,2.92485119047619,0.95131125,2.46892625,0.24242424242424201,Female
434,10.334324565795198,14.6455589609983,0.178740001669252,0.781816733340288,0.325537520342037,4.06744895833333,0.0472470238095238,1.5349998263888898,2.7374523611111097,3.97243784097628,Female
435,11.0513620814949,9.42199966587987,0.24242424242424201,0.28379041074446004,0.178729282588874,3.27047409090909,0.236979166666667,0.5615859090909089,2.3297590909090897,0.328054119267127,Female
436,9.55444577680234,6.87217250868437,0.253968253968254,0.8418844093507559,0.27771523514375607,3.08135928571429,0.0472470238095238,0.9696299999999999,2.13465214285714,2.9465346507252903,Female
437,9.5838329602157,9.419006351072731,0.182755290125596,0.221878207492025,0.226455600931401,3.0222318181818197,0.20535714285714302,0.401855909090909,1.71139659090909,0.30646439360713107,Female
438,8.980568570583278,8.275126748171099,0.15222171594571499,0.19272543735597897,0.216449872177955,2.8515883333333303,0.39508928571428603,0.45316836065573796,1.9990962295082,0.216074373637731,Female
439,6.057293846615161,2.85541785227153,0.21333333333333301,1.56004442959998,0.25970838230766896,2.86343333333333,2.86160714285714,0.7535111111111109,2.15017777777778,2.97022693191153,Female
440,8.85575237589788,15.5191846250649,0.21406472391092396,0.46465394768442,0.33250804915724896,4.18138399193548,0.0472470238095238,1.51322471774194,3.01220241935484,1.9160464508013302,Female
441,10.7644512903244,5.06376612489999,0.221776687025648,0.239658717780165,0.292694272489118,3.95856583333333,0.20535714285714302,1.8945770833333302,3.19437916666667,0.255297001819203,Female
442,8.96230132751351,4.31844994565754,0.238362514494173,0.7938289200864741,0.27801047420031394,3.19040146341463,0.0472470238095238,1.07343292682927,2.37992341463415,3.0225742572705196,Female
443,8.691012481450489,6.18236711372982,0.184468389458311,0.224433567835912,0.20272609550476398,2.8996687272727297,0.20535714285714302,0.697533818181818,1.8498443636363602,0.313813251835972,Female
444,8.74564816682706,8.76305059740985,0.170300392446938,0.22999572503111299,0.19138685695198998,2.38276769230769,0.553199404761905,0.543365384615385,1.09395923076923,0.31337987274266305,Female
445,8.07510979560327,6.54345032494573,0.175824175824176,0.20753581196914397,0.19122105382529103,2.65378555555556,0.17373511904761904,0.769355555555556,1.86580666666667,0.232417770926681,Female
446,6.891521112307349,4.55091296209188,0.23188405797101397,0.259407063460335,0.23499416233958498,2.7871466666666698,2.8932291666666696,1.142784,2.0631553333333303,0.28307330126043895,Female
447,9.465655463605419,15.9465973063588,0.21298513551380302,0.918076585154702,0.360960487413399,4.16296559808612,0.0472470238095238,1.6780594736842098,2.9961325358851703,4.614924253235889,Female
448,10.937319694609098,10.113195836220699,0.17915503713248604,0.239634009191523,0.245384866857629,3.1045813043478296,0.17373511904761904,0.6311253623188411,2.23362869565217,0.325726945545839,Female
449,7.84831088355572,7.105361395406599,0.204754515111655,0.27799927313387895,0.19466004718642999,2.15635793103448,0.0472470238095238,0.6446196551724139,1.5060224137931002,0.485895172023243,Female
450,8.11916504448421,7.57821212511272,0.18858346405492898,0.211854632514425,0.21132660984164398,2.37748790123457,0.20535714285714302,0.5708018518518521,1.6219098765432098,0.252561864105485,Female
451,7.60962741280028,6.453282906278269,0.175935185528353,0.186339127534008,0.264772350576176,2.9599895,0.17373511904761904,0.6057336666666671,1.7662283333333302,0.22417009961297896,Female
452,8.42987450735176,14.708014727006098,0.23634457782078103,0.604647061581785,0.344924747702221,4.04175916666667,0.0472470238095238,1.39762276515152,2.77760640151515,2.47233026923786,Female
453,10.596569776728801,8.938608904607051,0.181055987242692,0.236544392685302,0.241066002093367,2.9565428865979397,0.20535714285714302,0.666653092783505,1.99069670103093,0.36373828419522397,Female
454,9.09806455330988,6.668326800467451,0.22523215906426,0.286025193820394,0.256313841371133,2.5991018181818197,0.0472470238095238,0.760931818181818,1.87630704545455,0.49786725268796705,Female
455,9.46821923451632,8.77239670027061,0.184331986675814,0.216971780197215,0.195929573155273,2.54926368421053,0.20535714285714302,0.5474128947368421,1.75422197368421,0.252313159390368,Female
456,8.489223289688919,8.38273822753297,0.170271794086034,0.18142021184102103,0.22254269862114,2.9227277777777796,0.36346726190476203,0.516689459459459,1.99202135135135,0.20321035877415602,Female
457,9.584260445378382,13.701714160409,0.24242424242424201,0.244289044289044,0.29450184307038,3.05966571428571,0.0472470238095238,1.26074428571429,2.07978285714286,0.246153846153846,Female
458,7.89193728435744,11.2585011576054,0.21444414886924199,0.45659605187674895,0.322405741407822,3.5796767317073197,0.0472470238095238,1.03184809756098,2.42533126829268,2.52512131552341,Female
459,8.91306682514975,6.52513662213693,0.24180008149604604,0.8326453213434151,0.214128150357025,2.766365,0.0472470238095238,1.2789546875,2.1559946875,2.53026499011103,Female
460,10.1173177325809,8.55554650102499,0.18488119182693302,0.23478784388436197,0.17278571997405,2.79583603174603,0.20535714285714302,0.522847301587302,1.79569698412698,0.340425531914894,Female
461,8.55033551579741,7.67639378444409,0.157089628803224,0.187220504975413,0.229490370552747,2.8079362745098,0.17373511904761904,0.575648431372549,1.7576923529411799,0.253051157438816,Female
462,10.1084048566845,8.814228972944981,0.262295081967213,0.267600259331296,0.269998625336972,2.75285307692308,0.0472470238095238,1.2549823076923101,1.95997615384615,0.271186440677966,Female
463,11.298540106633899,16.428840543498097,0.213699201289187,0.672243051954852,0.3400838554444411,4.342368212290499,0.0472470238095238,1.7902668435754199,3.1953480446927403,3.28317880990546,Female
464,9.35025579856854,8.431318996791049,0.21562137327935896,0.301075053250885,0.19376252435527,2.2056439130434797,0.0472470238095238,0.788846086956522,1.5891128260869598,0.6146423094338149,Female
465,8.56661558665647,6.9749562443194195,0.18119011616832603,0.233544537250531,0.23333186424695201,2.38186657142857,0.20535714285714302,0.6144757142857139,1.63864714285714,0.30724305068648305,Female
466,7.60571221371765,6.990574271253519,0.162927521695793,0.178957079290757,0.230033495199999,3.17970303571429,0.36346726190476203,0.6313578571428571,2.21081589285714,0.189877443429918,Female
467,10.624259087373401,15.1091340814875,0.21325258707721803,0.7120916649456059,0.33503731999932396,4.09263278996865,0.0472470238095238,1.4831107210031298,2.8614931661442,3.04221423783033,Female
468,7.94489155780813,7.17381095172976,0.191968555305235,0.23968167560194298,0.165062855002022,2.08103702702703,0.0472470238095238,0.7480100000000001,1.3566535135135098,0.28855820499417306,Female
469,8.33635963838907,7.52925549976176,0.182226374487118,0.22093933061671897,0.226164020738541,2.24718472222222,0.20535714285714302,0.6886427777777779,1.5102933333333302,0.265308591859001,Female
470,7.10539786909927,5.53992300807098,0.17055590149556302,0.18464489077827104,0.200990296197165,2.6304221951219504,0.17373511904761904,0.682384146341463,1.62482243902439,0.22697744258283897,Female
471,8.45404182232528,15.3842092697995,0.22821100866406002,0.979429577170175,0.32397606731949197,4.00689767634855,0.0472470238095238,1.5553132365145201,2.79374506224066,5.94062747800218,Female
472,7.43507519143061,5.0435909709233,0.140530776020924,0.204891770612935,0.20850248988676398,2.64310028571429,0.5848214285714289,0.8489457142857142,1.8703525714285703,0.350267285182732,Female
473,8.35416182488102,8.20169562946883,0.19258077469320398,0.279991485066167,0.209820377582466,2.22217666666667,0.0472470238095238,0.68582,1.4576333333333302,0.574305045379471,Female
474,7.4295357412533,5.7646597744385994,0.19117002524261803,0.20621098795284498,0.150765399494789,2.4259464864864904,0.20535714285714302,0.7048637837837841,1.71341702702703,0.236474972124281,Female
475,7.50411083801516,6.95256760240856,0.173296735488849,0.19009864040459498,0.20399986495742198,2.8687539534883704,0.17373511904761904,0.613253488372093,1.8974476744186002,0.267982091835205,Female
476,6.76464058030491,5.1258041438104405,0.20512820512820498,2.30270431409423,0.244266501832552,2.97615388888889,0.17373511904761904,1.28422277777778,2.45789444444444,3.00144575180954,Female
477,11.5697332710481,5.60995207085254,0.33738665086060904,0.387962377569667,0.156524493493347,2.68302866666667,0.0472470238095238,1.190006,1.9962126666666697,0.484848484848485,Female
478,9.786829110346321,8.37731362604385,0.21052631578947398,0.255932934803979,0.18799555075392604,2.79418426470588,0.236979166666667,0.6396366176470589,1.8790386764705902,0.317776427623433,Female
479,7.378921687367471,6.381446478339599,0.179703921115988,0.445447603753632,0.27473079955617896,2.87633548387097,0.17373511904761904,0.6829177419354839,1.68626322580645,0.871739462571951,Female
480,4.99169271372387,4.01909452179993,0.16494845360824698,0.165807560137457,0.0492501189500717,2.48027333333333,0.142113095238095,0.4317666666666671,2.14064333333333,0.166666666666667,Female
481,6.23957339653934,3.44639297894994,0.13490999762750303,0.178179734542041,0.16068920972926998,2.78928615384615,0.17373511904761904,0.655223076923077,1.83970769230769,0.212889782464876,Female
482,10.191965320085,8.52724952008355,0.21665953672805702,0.241739492392538,0.222712286889542,2.950675,0.236979166666667,0.7508158888888891,2.00163966666667,0.27380445769507894,Female
483,7.94333394027609,6.4060450879160795,0.179775280898876,0.188620775565177,0.22889707252809804,2.79732736842105,0.17373511904761904,0.6306655263157889,2.06282078947368,0.202365043866095,Female
484,5.574202173208951,3.65261886648332,0.13422929180927,0.145947771312264,0.230404289826825,2.77909227272727,0.0472470238095238,0.844255,1.985325,0.185091006439231,Female
485,10.3010425864526,10.0617092682138,0.20348776792909,0.244397255499718,0.219877632513602,2.7568772222222204,0.236979166666667,0.562064555555556,1.73761966666667,0.272689355802603,Female
486,9.1429475641058,8.583296089188691,0.17439526244080897,0.190701163333079,0.31278391749709805,2.63470935483871,0.17373511904761904,0.540282580645161,1.5954783870967701,0.21017593095280104,Female
487,11.694479469961,-0.6677759653041371,0.38095238095238104,0.385598141695702,0.320845720892151,4.36662571428571,0.30022321428571397,1.8060349999999998,3.4580878571428597,0.390243902439024,Female
488,6.763047841980339,4.72792972679996,0.10931942689805,0.137780244238521,0.135013879378157,2.9228290196078395,0.30022321428571397,0.573221764705882,1.9435496078431398,0.16589271239884498,Female
489,10.4230226865264,8.98481286775957,0.18802241087807398,0.24952350422269395,0.219764760331285,3.1459951428571404,0.236979166666667,0.6120687619047621,2.01124923809524,0.312137624514281,Female
490,6.5189163694172505,6.2845986020312,0.160789518844298,0.168189419682259,0.136979256230967,2.453425,0.142113095238095,0.46042428571428606,2.22695428571429,0.175483617863052,Female
491,8.10204261358178,8.10725397870723,0.17999310131128501,0.210594423387307,0.292325715274233,3.15381464788732,0.20535714285714302,0.462956197183099,1.9690585915493,0.26491390320459,Female
492,7.309920024516151,5.73277930519701,0.16979164592309198,0.18965823467035997,0.265424847854475,3.61948909090909,0.17373511904761904,1.4464727272727298,2.8673736363636406,0.19967544571945298,Female
493,5.14705308802551,3.04973312952658,0.20882333803746397,0.20990135128234197,0.10175568803310199,3.0731571428571405,0.36346726190476203,0.5607214285714289,1.88717285714286,0.21097936452721902,Female
494,10.7059410790841,10.5107562301564,0.204925502470233,0.244535929998633,0.227865419644649,2.79846519230769,0.236979166666667,0.516675769230769,1.95518596153846,0.298268829139609,Female
495,6.9234690416772695,6.1328402069626105,0.18390804597701102,1.9814828142556,0.175020552184433,2.76155714285714,0.142113095238095,1.1253571428571398,2.254835,2.94126928995444,Female
496,7.80521578010237,7.17579501713515,0.194206095441388,0.205297397512529,0.21020091755682896,2.91079321428571,0.20535714285714302,0.7350560714285709,1.37205,0.21991632473664802,Female
497,7.27809416269518,4.24264590082008,0.14285714285714302,0.192498445741656,0.177906426905869,3.1263890476190497,0.17373511904761904,1.23497380952381,1.9498838095238102,0.22740716324412197,Female
498,5.61717118769925,3.6612373683888597,0.10739392041856499,0.155066042589897,0.147230751569392,2.7152251351351295,0.36346726190476203,0.633730540540541,1.4613686486486501,0.192593387912236,Female
499,10.0372749353864,8.86074503840762,0.18374499596982602,0.25063250971365103,0.207136018268062,2.7986887012987,0.236979166666667,0.580028636363636,1.6636866883116899,0.29996005845023604,Female
500,9.861246239458259,8.709787876373639,0.221285799114555,0.274811925783201,0.24769549101819396,3.04291152542373,0.236979166666667,0.502453050847458,1.9106393220339,0.34076082337495295,Female
501,6.30068531543386,5.4241615345498895,0.184381770780334,1.8098034638711,0.22855336159311201,2.74195875,0.17373511904761904,1.17883375,2.127363125,2.9981441424068302,Female
502,7.9916120756777795,7.18379632820778,0.19655887378493697,0.20491015293557,0.34329498734901004,3.2163435714285695,0.20535714285714302,0.600266428571429,1.58365535714286,0.213852525819327,Female
503,8.01097536905842,4.00261184646968,0.18124038394233802,0.19879761988755604,0.229068491681038,3.72411,0.20535714285714302,1.30138333333333,2.2875403703703703,0.21615966338936102,Female
504,4.97543242756924,3.27566139267241,0.163225690585734,0.168151337346798,0.108574233841575,2.93483555555556,0.30022321428571397,0.566611111111111,1.53344555555556,0.17307698410786201,Female
505,10.4642564543113,8.7715299615,0.17370385497629798,0.25267583034755603,0.26662811928170604,2.8131561467889905,0.236979166666667,0.6103740366972479,1.7036420183486203,0.294081401368317,Female
506,10.154862508469199,10.154862508469199,0.21178623657988396,0.257124256488275,0.216782918918537,2.8791801369863,0.236979166666667,0.5788567123287671,1.8427134246575299,0.332283282580767,Female
507,7.830898198155639,4.508309658125361,2.33103475072301,2.36253756889004,0.141656202132051,2.4129525000000003,2.48214285714286,0.7042975,1.970025,2.38175017259544,Female
508,6.85713662077466,3.7010809015499997,0.195121951219512,0.19754591990364398,0.284843103561465,3.25035,0.17373511904761904,0.82575,1.454524,0.2,Female
509,6.401648906098501,4.25717519286771,0.165676011083289,0.19267010470732399,0.199796964886358,2.69981444444444,0.17373511904761904,0.7461188888888891,1.8616711111111102,0.24459695799333497,Female
510,5.82325471725218,3.40580969522488,0.12267653860787801,0.153959314865489,0.144124453933133,2.37480448979592,0.616443452380952,0.60606693877551,1.55599285714286,0.215060348727088,Female
511,10.220733962154599,8.29734575627201,0.20330920425232998,0.23963709003560896,0.23826380139128497,2.7105661111111097,0.236979166666667,0.7204497222222221,1.66947486111111,0.294947382273659,Female
512,9.28782003849146,8.883511057637211,0.20371070522223,0.255090370505658,0.23317740378631802,2.901465,0.236979166666667,0.5750921428571429,1.71167232142857,0.34620724156796395,Female
513,8.80798196785547,8.69402748449003,0.18591220480924397,0.20667848442316503,0.273873252468951,3.09262895833333,0.20535714285714302,0.563235208333333,1.78564375,0.24116088947016898,Female
514,7.7334396351537,5.58006784756557,0.14762923205885597,0.4717060963087779,0.18253222589851897,3.0664655172413795,0.17373511904761904,0.9595282758620691,2.19040827586207,2.9465346534653505,Female
515,4.18995762191689,3.82062357195249,0.145295675777388,0.23486655966705802,0.230555914593304,2.71861538461538,0.30022321428571397,0.62546,1.6314592307692302,0.46713729188344894,Female
516,10.782966197343098,10.181111562494099,0.18713443661500498,0.249354636307623,0.24929327633283202,2.7546030476190495,0.236979166666667,0.5509163809523809,1.65769876190476,0.31290156083955395,Female
517,8.97768362963565,8.71450763606653,0.194129153504185,0.23798096815214398,0.292482285546377,2.87062091954023,0.4899553571428571,0.585780344827586,1.85557735632184,0.278748819503324,Female
518,7.29741052038887,7.29741052038887,0.150353083024942,0.6839274990602939,0.24821977471575898,2.6234723529411803,2.51376488095238,0.8838123529411759,2.29056941176471,2.84514849730883,Female
519,6.8748879539468,5.707947000817209,0.177287430859369,0.195094508854733,0.253672937090902,3.2010283333333303,0.17373511904761904,0.7045311111111109,2.03374375,0.216784582655705,Female
520,5.532944792606091,2.95529813483522,0.561818657764344,0.562800483324414,0.122899984773506,3.00779666666667,0.42671130952381,0.6224516666666671,1.863205,0.5637823088844829,Female
521,9.987808559395392,9.89523369424022,0.211408725643285,0.24009588494068201,0.250270429094573,2.91437684210526,0.236979166666667,0.5275664473684211,1.84747921052632,0.269014165811306,Female
522,10.0224171240868,9.7709781309568,0.21912569257116396,0.263739438444029,0.258394305593134,3.1450980597014904,0.4583333333333329,0.608270447761194,1.82898865671642,0.339363389746836,Female
523,8.65640330882914,5.8321807407731,0.19090331686486803,0.205983095474886,0.22562643510739103,3.27290575,0.20535714285714302,0.5555385,1.91107075,0.23314457945706502,Female
524,6.08334591026022,4.09914884027219,0.126841043004096,0.234937122405243,0.182850743178945,2.8360705000000004,0.36346726190476203,0.51561525,1.68010075,0.406825425670879,Female
525,8.98973688158723,7.798508827429321,0.209780926952371,0.260072513878143,0.301004004739329,2.78270268292683,0.236979166666667,0.585093414634146,1.91255365853659,0.340636960166091,Female
526,8.22888762383494,5.038793584020519,0.18281495894893698,0.18455666275119398,0.16980841965840102,2.21379833333333,0.17373511904761904,0.731161666666667,1.24724,0.18615437796793805,Female
527,5.930147571793361,5.1230481491230995,0.120547436376547,0.14637103088348097,0.123078206623001,2.85224233333333,0.331845238095238,0.633695666666667,1.6606706666666697,0.23575240371967698,Female
528,7.065298643676571,6.080927817578219,0.137216717328731,0.16831222635666598,0.18370288157520498,2.9339548571428598,0.17373511904761904,0.5802074285714289,1.71019714285714,0.20978869264064398,Female
529,8.996407947986869,8.55618327308805,0.209033887276626,0.242778938544625,0.271896938817779,2.85490032258065,0.4899553571428571,0.5891632258064521,2.13438032258065,0.281586146725729,Female
530,6.29886932401683,4.85467584100937,0.17834433936658103,0.182117659160048,0.283935416421676,2.72193571428571,0.0472470238095238,0.7726414285714291,1.52817857142857,0.18534795712379898,Female
531,5.6397201713965,3.64134810567613,0.130883866441953,0.135769609104291,0.137050230263559,3.03945705882353,0.39508928571428603,0.6849105882352939,1.7206941176470603,0.13981060157641198,Female
532,7.646039140736929,5.50842387361861,0.14115545254630998,0.17927186111467203,0.22711071663770002,2.8868306666666697,0.36346726190476203,0.577260666666667,1.86791466666667,0.19867990670552,Female
533,11.905046408241198,11.905046408241198,0.25107975843081604,0.292135840564563,0.12205199623667098,2.57796428571429,0.553199404761905,0.621107619047619,1.3937357142857099,0.552578190162646,Female
534,8.00001733688497,5.19029295352168,0.18762596107053,0.19740965837970897,0.139433290954273,2.56478875,0.17373511904761904,0.7058325,1.0885049999999998,0.216216216216216,Female
535,6.78323995651667,5.03511127103813,0.14285714285714302,0.158500340655296,0.123144143084549,2.88894538461538,0.4583333333333329,0.6677569230769229,1.28003153846154,0.17015975141543002,Female
536,9.770705946761689,7.2768302028487994,0.19961785952847802,0.24448448038297002,0.24484882710181602,3.3872461290322597,0.236979166666667,0.593830967741935,2.16056370967742,0.28342126056786,Female
537,8.73935301859818,8.21327533913279,0.164011538573282,0.205937888428133,0.255370699658093,2.997619,0.20535714285714302,0.636987,2.21483666666667,0.24929902537168896,Female
538,8.40024256074752,7.776780406640491,0.18607096601795603,0.24419287255360397,0.218853251238588,2.95610452830189,0.236979166666667,0.532695754716981,1.65939367924528,0.34738001179065303,Female
539,8.18175097903444,8.2573572317985,0.17291921979764902,0.23428176611219198,0.25868988911563395,3.2486129411764697,0.0788690476190476,0.665007941176471,1.4102305882352901,0.828605324129695,Female
540,8.63023867322647,7.88457605962813,0.150700622670331,0.207644736499736,0.133625967473571,2.96432024390244,0.4583333333333329,0.583808780487805,1.6665582926829299,0.275809953125503,Female
541,7.134844489058209,6.910353273012019,0.152135030176386,0.28773386758969705,0.16646285026725,2.64469942857143,0.521577380952381,0.643073571428571,1.38926285714286,0.735894278557278,Female
542,6.8028654803290305,6.133363712193769,0.12295088988951199,0.165673224005154,0.197134895266269,2.7845271052631597,0.4583333333333329,0.6109094736842111,1.5267730263157901,0.25320738129702103,Female
543,8.18721965300148,8.18721965300148,0.174195632786443,0.19621329583043698,0.20530391603321899,2.7863545945945902,0.36346726190476203,0.626202432432432,1.5567748648648603,0.37979965180011,Female
544,7.90942648844746,7.710172353455549,0.15995253708938098,0.198099065617143,0.19152163904997305,2.45769608108108,0.36346726190476203,0.5354332432432429,1.72211310810811,0.266539461920627,Female
545,7.852877830626019,7.852877830626019,0.150697585389758,0.18662755412406198,0.20058750260076003,2.88529321428571,0.4583333333333329,0.480105,1.89380285714286,0.44560008468132006,Female
546,8.16015569750763,7.809263476448881,0.163338734773845,0.36165231285195903,0.19888166257782802,2.8859579591836697,0.616443452380952,0.672821836734694,1.33957775510204,0.890036499011883,Female
547,8.129120395975361,7.360001867596379,0.215376140373275,0.2451143056802,0.22213605180988896,3.11017512820513,0.20535714285714302,0.806596666666667,1.78200615384615,0.30431734350240597,Female
548,7.61499241925947,6.673304151908469,0.15876595845989902,0.18886650504514602,0.17696460642954898,2.41618525,0.616443452380952,0.60325975,1.602322875,0.253885885733357,Female
549,7.1988080215017,6.49605515994213,0.130253919565809,0.162942050063814,0.20893749558573999,2.80743891566265,0.4899553571428571,0.58336578313253,1.61701939759036,0.188910556418723,Female
550,6.45287408999785,6.1015728571668895,0.15434322813444698,0.37306379736992895,0.183768031773335,3.03996674418605,0.6796875,0.6808990697674421,1.5306660465116297,0.8600965621045992,Female
551,8.15772931959522,7.743607213019309,0.199298910895661,0.25231857270469,0.22859731883075501,2.7613810810810797,0.236979166666667,0.697555675675676,1.54317702702703,0.320772580246342,Female
552,7.1420025049899,6.43435838912801,0.16103409875599803,0.20000683711528897,0.229321084884394,2.35910676923077,0.616443452380952,0.589745076923077,1.5710186153846202,0.28075421005415896,Female
553,6.446766852055429,5.0548646946799805,0.14285714285714302,0.17942312908933103,0.19095099496210102,3.0770020930232596,0.142113095238095,0.647981162790698,1.73888906976744,0.25801954212121697,Female
554,8.39798953104683,8.31615941349362,0.15356282603938098,0.273134752688948,0.158830078294796,2.55827594202899,0.616443452380952,0.678780579710145,1.4045684057971,0.7926389792887389,Female
555,8.91968755125552,8.66865167652589,0.185502228656939,0.258982695387581,0.27527571853280297,2.5421050847457596,0.236979166666667,0.601183728813559,1.58178322033898,0.333122896802531,Female
556,7.39729294057626,7.084265121831121,0.153592413424885,0.20322561059333605,0.169405880401963,2.3573508474576297,0.616443452380952,0.7207915254237289,1.3577152542372901,0.330051419787925,Female
557,5.7523651033925,5.55592362553805,0.13543535685167,0.149666030045222,0.163416810132546,2.97505444444444,0.142113095238095,0.7175261111111109,1.21349666666667,0.170587046514038,Female
558,7.76072742028082,6.17007184461172,0.178837280306887,0.253477591664255,0.264009609000755,2.89493423076923,0.20535714285714302,0.621654807692308,1.91885153846154,0.6653437906106601,Female
559,7.62216759711918,6.85069794880934,0.148285837790241,0.22360456426597503,0.23019744130920605,2.2130239215686296,0.39508928571428603,0.5781458823529411,1.60967049019608,0.600077162269905,Female
560,9.6542199690357,12.191925166529,0.189977932052867,0.21095854364481698,0.283232441958118,3.01130023809524,0.20535714285714302,0.794812142857143,2.15322023809524,0.24000892841451,Female
561,7.71601225955598,7.14460738302229,0.18045589045259,0.313650767139223,0.152113858174281,3.0994323529411805,0.521577380952381,0.661587647058824,1.11586176470588,0.5421297225940039,Female
562,8.90288328049659,9.21196051421597,0.164909343315384,0.27750378431987105,0.161903807225387,2.7582497999999998,0.616443452380952,0.7364582,1.5274472,0.371790434255374,Female
563,8.54429227553569,7.10241401922863,0.15569277994242497,0.22098544972473103,0.163688978614506,2.3544628,0.616443452380952,0.6992784000000001,1.4339006666666698,0.398887139746156,Female
564,9.754969108851169,8.23471835272799,0.18751712984183397,0.237088243856037,0.217328241848845,2.84697746835443,0.20535714285714302,0.699536455696202,1.6021998734177199,1.95032850875735,Female
565,8.96584184792218,8.96584184792218,0.193087172588941,0.488250163188543,0.113376899189908,2.557218,0.648065476190476,0.640781333333333,1.20034666666667,0.715811925075613,Female
566,8.96997219033883,8.37301926985402,0.195323647689731,0.23242103255276397,0.20340251424582395,3.00833,0.20535714285714302,0.697594545454545,1.5206895454545502,0.34802768922832505,Female
567,8.05127289041885,7.10522166763312,0.147798223028742,0.194932598337039,0.178743583246034,2.46315136363636,0.5848214285714289,0.632613939393939,1.34799151515152,0.29581710867194394,Female
568,8.57591294593952,11.489184939752901,0.185040742815702,0.189185737989006,0.233917219589058,3.38385,0.0472470238095238,0.799441,1.943828,0.19671875109180498,Female
569,9.66464885723888,9.21251115653946,0.17925427679685,0.233481034601661,0.14687230537117998,2.4375024242424197,0.7429315476190479,0.6819078787878791,1.5207566666666699,0.26935307494698496,Female
570,9.30232219689283,8.06940241003529,0.231246007817844,0.31033188106296195,0.24673010841870902,2.57986939393939,0.236979166666667,0.7199448484848492,1.6117584848484798,0.420590729122169,Female
571,7.01424393857414,6.900885204491059,0.16328651686644902,0.22373319951781798,0.227843830076163,2.107168125,1.05915178571429,0.807316875,1.32387729166667,0.274869877570535,Female
572,11.3926977279057,8.80252940792705,0.23194190580074203,0.29290883028953496,0.25462199805839497,3.0413577777777796,0.236979166666667,0.630244722222222,1.94103416666667,0.353927807764886,Female
573,7.33537379801952,6.26039253898434,0.139852343116157,0.20946334092374697,0.17024383336061402,2.7956956097561,0.5848214285714289,0.590712317073171,1.69385,0.301748608434367,Female
574,9.69722738721799,12.0017699977423,0.185895388714553,0.21043638821083,0.228228510280892,3.25704595744681,0.0472470238095238,1.02627957446809,2.07883212765957,0.225246304974043,Female
575,11.018334693098199,11.3196306111992,0.205367024864547,0.320326924629535,0.181688475131516,2.65829,0.331845238095238,0.562591515151515,1.43086090909091,0.387527398695789,Female
576,10.1564575803512,8.87641436981427,0.142487115899361,0.279023891705391,0.189540335699519,2.58253166666667,0.616443452380952,0.634393333333333,1.5106013333333301,0.323667178184657,Female
